id,user_id,user_login,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,is_mature,_custom_ended_at
46309521196,721843129,darkkingwil,darkkingwil,509658.0,Just Chatting,live,kikou ça fait longtemps vient passer un coucou on discute trenkil !commande !discord,1.0,2022-11-16T22:00:47Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_darkkingwil-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']",True,2022-11-16T22:29:37Z
46309526332,66778787,stereochips,StereoChips,508455.0,Valheim,live,🔥 Construction de la base chillax un max - Valheim !youtube,2.0,2022-11-16T22:01:58Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_stereochips-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-17T00:20:23Z
46309572860,266145493,raptelii,RaptelII,515025.0,Overwatch 2,live,[Overwatch] Le pire joueur EU,7.0,2022-11-16T22:14:01Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_raptelii-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'c2542d6d-cd10-4532-919b-3d19f30a768b']",False,2022-11-17T00:21:25Z
40501477161,129014888,linkhero87,linkhero87,417969.0,Halo: The Master Chief Collection,live,EN/FR 18+ Stream séparé en deux partie halo and art,1.0,2022-11-16T22:21:05Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_linkhero87-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']",True,2022-11-17T00:54:37Z
46309603164,111680092,dracksnard,Dracksnard,511224.0,Apex Legends,live,Soirée tranquille trainning et ranked peut être en compagnie de tsuyo_ns,4.0,2022-11-16T22:22:34Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_dracksnard-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '3575df89-da01-4fc1-939c-b5465093ed04', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e']",False,2022-11-17T00:24:29Z
40501621593,121025635,violette_vizsla,violette_vizsla,509568.0,Tank Mechanic Simulator,live,[FR] On retape des tanks [VtuberQc],4.0,2022-11-16T22:45:03Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_violette_vizsla-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '8bbdb07d-df18-4f82-a928-04a9003e9a7e']",True,2022-11-16T23:14:03Z
46309943740,674305625,nebuliatv,NebuliaTv,1262531481.0,Growing Up,live,Nebulia TV <In the petit live nocturne>  je continue headliner .... pour voir comme ça,1.0,2022-11-17T00:32:29Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nebuliatv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '2fd30cb8-f2e5-415d-9d42-1316cfa61367', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']",True,2022-11-17T02:31:13Z
46309969644,101019516,misslouvely,MissLouvely,8867.0,Jak 3,live,Jak sera-t-il content - Jak 3 #2,14.0,2022-11-17T00:41:29Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_misslouvely-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '8ba227ca-073c-46a7-b3cc-193e52c5ab4d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '69318d09-f132-4853-b4b6-09a0580f7092', '7acaeacc-42dc-41d4-b461-87468f1ad551', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd']",True,2022-11-17T04:02:36Z
46310034204,129014888,linkhero87,linkhero87,509660.0,Art,live,EN/FR 18+ I need art,1.0,2022-11-17T01:00:19Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_linkhero87-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']",True,2022-11-17T01:06:39Z
40502941881,185737374,nekofluufy,nekofluufy,513181.0,Genshin Impact,live,coucou ca va  hihi (ps ne regarde pas mes big boobs coquin),2.0,2022-11-17T02:51:28Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nekofluufy-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', 'ede26632-aa15-4a55-af9b-d2775b00c4c3', '7acaeacc-42dc-41d4-b461-87468f1ad551']",True,2022-11-17T04:31:28Z
46310533324,763422909,kupyon,Kupyon,512980.0,Fall Guys,live,On t'emmènes sur Fall Guys !,4.0,2022-11-17T08:07:32Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kupyon-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']",False,2022-11-17T08:26:05Z
46310534844,241812706,nanobys,Nanobys,509660.0,Art,live,Création mon Mini Vtube. [FR],1.0,2022-11-17T08:09:01Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nanobys-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '02ba4017-ed3b-4b82-ab20-011860784f77', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '6606e54c-f92d-40f6-8257-74977889ccdd', 'dfaa4f24-e99f-430d-aa29-8fb2b2717ece']",False,2022-11-17T08:20:55Z
46310548748,241812706,nanobys,Nanobys,509660.0,Art,live,Création mon Mini Vtube. [FR],3.0,2022-11-17T08:21:50Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nanobys-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '02ba4017-ed3b-4b82-ab20-011860784f77', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '6606e54c-f92d-40f6-8257-74977889ccdd', 'dfaa4f24-e99f-430d-aa29-8fb2b2717ece']",False,2022-11-17T13:06:43Z
46310556716,763422909,kupyon,Kupyon,512980.0,Fall Guys,live,On t'emmènes sur Fall Guys !,1.0,2022-11-17T08:28:18Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kupyon-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']",False,2022-11-17T08:29:51Z
46310558812,763422909,kupyon,Kupyon,516575.0,VALORANT,live,Petite game de Valorant avant de raid sur du Fall Guys !,3.0,2022-11-17T08:30:05Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kupyon-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']",False,2022-11-17T10:44:01Z
47482538253,94069234,lechatoo,LechatOo,33214.0,Fortnite,live,❤ [FR/QC/EN ]  On passe le temps....,2.0,2022-11-17T08:54:39Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lechatoo-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '2193eee1-b8f0-43bd-a6d9-dba8a67528a1']",True,2022-11-17T12:30:21Z
46310632956,733421437,chachat_tv,chachat_tv,515474.0,Naraka: Bladepoint,live,(PC) [VtuberFR]  GO TOP 1 !  ! +18 live chill !discord,9.0,2022-11-17T09:24:17Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_chachat_tv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '4c15e802-ee32-4145-8375-28ca39cd6560', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '8bbdb07d-df18-4f82-a928-04a9003e9a7e']",False,2022-11-17T15:31:12Z
40082347736,193029532,zilvinesthedark,zilvinesthedark,519306.0,Gotham Knights,live,rentre justice a quelque criminel (fr-en VTuber),1.0,2022-11-17T09:53:24Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_zilvinesthedark-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', '63e83904-a70b-4709-b963-a37a105d9932', '807277ea-cbd7-46fc-8b96-bc4d7ccb55de', '6f655045-9989-4ef7-8f85-1edcec42d648']",True,2022-11-17T12:21:11Z
46310767468,72137658,nibelya,Nibelya,491487.0,Dead by Daylight,live,"[FR/QC] Du DBD dans la joie et la bonne humeur, viendez !",5.0,2022-11-17T10:47:44Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nibelya-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '7acaeacc-42dc-41d4-b461-87468f1ad551', '81e9d348-82e5-4c4f-a140-d2b3779b912d', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-17T14:32:25Z
46310790140,138691588,amakovt,AmakoVT,513181.0,Genshin Impact,live,[FR/EN]🌸TRY HARD ABYSSES MOTIVATIOOON PARITE 2!🌸⌨️!discord !lovemako  !reseaux,42.0,2022-11-17T11:00:18Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_amakovt-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'c2542d6d-cd10-4532-919b-3d19f30a768b', '52d7e4cc-633d-46f5-818c-bb59102d9549', '67259b26-ff83-444e-9d3c-faab390df16f', '81e9d348-82e5-4c4f-a140-d2b3779b912d', 'ba2c968b-867a-49ce-aebc-3d978a204f4a', '8c1ada77-52f0-4935-a1b0-a02dc65f28b4']",True,2022-11-17T15:21:29Z
46310791292,473794048,muunchama,muunchama,21779.0,League of Legends,live,🌱 Destruction de mon mmr - !card !discord,22.0,2022-11-17T11:00:52Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_muunchama-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', '52d7e4cc-633d-46f5-818c-bb59102d9549', '64d9afa6-139a-48d5-ab4e-51d0a92b22de']",False,2022-11-17T12:07:40Z
46310829692,835546262,kaguyarp,kaguyaRP,497451.0,Pokémon Sword/Shield,live,FR  suite de pokemon sword en attendant violet,1.0,2022-11-17T11:22:16Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kaguyarp-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']",True,2022-11-17T13:09:40Z
46310858988,122635215,nerraa_,nerraa_,65745.0,SCP: Containment Breach,live,Cuillère,1.0,2022-11-17T11:38:26Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nerraa_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'c834d89e-1811-47ed-b429-395b6fbc7412', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '52d7e4cc-633d-46f5-818c-bb59102d9549']",True,2022-11-17T11:52:40Z
46310892508,421788440,holo_louve,holo_louve,21779.0,League of Legends,live,Morgana step on me (!command),6.0,2022-11-17T11:56:06Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_holo_louve-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '81e9d348-82e5-4c4f-a140-d2b3779b912d', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']",False,2022-11-17T17:39:47Z
40082632040,708983132,horizon_shiori,Horizon_Shiori,271304.0,7 Days to Die,live,[VTUBER FR] Je suis sur 7daysToDie avec des gens aussi étranges que les zombies !,8.0,2022-11-17T12:01:07Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_horizon_shiori-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', '6f655045-9989-4ef7-8f85-1edcec42d648']",True,2022-11-17T16:09:43Z
46310921916,473794048,muunchama,muunchama,21779.0,League of Legends,live,🌱 Destruction de mon mmr - !card !discord,25.0,2022-11-17T12:09:18Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_muunchama-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '64d9afa6-139a-48d5-ab4e-51d0a92b22de', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-17T14:30:03Z
40082751208,781801530,klahoma_vt,klahoma_vt,509658.0,Just Chatting,live,Je mange ma lasagne ! !discord !twitter,16.0,2022-11-17T12:48:11Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_klahoma_vt-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-17T13:17:49Z
46311034268,122691343,haokai_,Haokai_,509658.0,Just Chatting,live,Live papotage ~  [FR / Eng],6.0,2022-11-17T13:01:26Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_haokai_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-17T17:03:26Z
46311078716,186901611,kaoriisenpai,KaoriiSenpai,516575.0,VALORANT,live,Go se faire manger par les ennemis x) [FR] [VALORANT],2.0,2022-11-17T13:19:24Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kaoriisenpai-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']",False,2022-11-17T15:32:26Z
46311101260,835546262,kaguyarp,kaguyaRP,497451.0,Pokémon Sword/Shield,live,FR  suite de pokemon sword en attendant violet,1.0,2022-11-17T13:28:59Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kaguyarp-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']",True,2022-11-17T13:48:23Z
40082882904,785529964,lapandarousse_,lapandarousse_,1678052513.0,Call of Duty: Modern Warfare II,live,👑On casse du cull👑!discord👑,2.0,2022-11-17T13:31:13Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lapandarousse_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'dffe48c0-951f-4bc3-a4a6-77a556988b70', 'fd8f5e68-42d3-4544-a273-5fc92dabc568']",False,2022-11-17T15:28:43Z
46311108652,464672598,ezekel_93,ezekel_93,513181.0,Genshin Impact,live,[FR/Pc-chill-no mic] opti mon compte/event (j'ai besoin d'aideeeeee),1.0,2022-11-17T13:31:41Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_ezekel_93-{width}x{height}.jpg,"['c2542d6d-cd10-4532-919b-3d19f30a768b', '6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-17T14:07:13Z
46311237628,150269389,zacyann,Zacyann,21779.0,League of Legends,live,[Vtuber FR] ça finit sur lol,8.0,2022-11-17T14:20:28Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_zacyann-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '2ffd5c3e-b927-4749-ba53-79d3b626b2da', '52d7e4cc-633d-46f5-818c-bb59102d9549', '6606e54c-f92d-40f6-8257-74977889ccdd']",False,2022-11-17T17:19:25Z
46311242924,455080036,queen_yumi,queen_yumi,10229.0,Final Fantasy XI Online,live,envie de recommencer FF14 ! [pngtuber],2.0,2022-11-17T14:22:21Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_queen_yumi-{width}x{height}.jpg,"['26301bb2-91a3-4272-8a9b-5bcea6db0fcd', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', 'adc4a830-07f5-457b-95e5-5ab6cc1f9af3', '6f655045-9989-4ef7-8f85-1edcec42d648']",True,2022-11-17T14:34:57Z
40083052136,32656944,soyuii,SoYuii,504232.0,Frozen Flame,live,"Frozen flame, découverte !",3.0,2022-11-17T14:23:22Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_soyuii-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']",True,2022-11-17T17:44:19Z
46311258556,741734125,guenolawashere,GuenolaWasHere,509660.0,Art,live,WOAH ! WOOKIE ????,3.0,2022-11-17T14:27:57Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_guenolawashere-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '02ba4017-ed3b-4b82-ab20-011860784f77', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']",False,2022-11-17T14:56:28Z
46311342636,741734125,guenolawashere,GuenolaWasHere,509660.0,Art,live,WOAH ! WOOKIE ????,2.0,2022-11-17T14:56:46Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_guenolawashere-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '02ba4017-ed3b-4b82-ab20-011860784f77', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']",False,2022-11-17T15:57:24Z
46311394188,648876224,sakuravt_,SakuraVT_,518184.0,Phasmophobia,live,🌸 [PHASMOPHOBIA] On part casser des fiaks de fantômes   || VtuberFR||       !discord !rs,18.0,2022-11-17T15:11:54Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_sakuravt_-{width}x{height}.jpg,"['be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '54b544af-2d0e-4d17-a653-78e3f6fc1fc8', '52d7e4cc-633d-46f5-818c-bb59102d9549', '83341063-b1f1-4340-a0c5-ffcad0257920', '6f655045-9989-4ef7-8f85-1edcec42d648']",False,2022-11-17T19:37:10Z
46311394492,61729183,xenon59510,xenon59510,490377.0,Sea of Thieves,live,Ont navigue pour la gloire ! ( !discord | !Config ),7.0,2022-11-17T15:11:59Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xenon59510-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-17T17:44:19Z
46311430204,140719874,phylalix,Phylalix,699374847.0,The Matriarch,live,Nous sommes de bons bots. Ils sont de bons bots.,6.0,2022-11-17T15:23:38Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_phylalix-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '9e1c4d59-fb88-4b42-99ce-b2776358c547', 'e659959d-392f-44c5-83a5-fb959cdbaccc', '52d7e4cc-633d-46f5-818c-bb59102d9549', '81e9d348-82e5-4c4f-a140-d2b3779b912d', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']",False,2022-11-17T21:55:03Z
46311585020,136388533,elishiakoi,ElishiaKoi,509660.0,Art,live,[FR/EN] Emote time ! !Discord !Socials,16.0,2022-11-17T16:08:01Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_elishiakoi-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '9e1c4d59-fb88-4b42-99ce-b2776358c547', '02ba4017-ed3b-4b82-ab20-011860784f77', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']",False,2022-11-17T17:56:10Z
46311612732,448486429,underwolf_studio,underwolf_studio,509664.0,Tabletop RPGs,live,CONTINUONS notre JDR dans le MONDE Continue,2.0,2022-11-17T16:15:55Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_underwolf_studio-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', 'f4b7fa12-9f16-439f-a6b9-87efe9ecf3ba', 'dffe48c0-951f-4bc3-a4a6-77a556988b70', '06ab147d-91b6-4c7f-83e4-2b337d2780d5', '86bd38a4-8ef9-4e4a-892f-f4d0aa336d67', '6f655045-9989-4ef7-8f85-1edcec42d648']",False,2022-11-17T16:18:21Z
46311625532,505027153,realjenelle,RealJenelle,509658.0,Just Chatting,live,Makeup Cover 💄je test des maquillages | ART 2022.11.17,2.0,2022-11-17T16:19:18Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_realjenelle-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', '64d9afa6-139a-48d5-ab4e-51d0a92b22de', '707bc174-a7e6-4cba-bb4b-40c6adcca6e7', '81e9d348-82e5-4c4f-a140-d2b3779b912d', 'bd6fc011-575a-43f0-8418-9f912a295362', '6f655045-9989-4ef7-8f85-1edcec42d648']",True,2022-11-17T16:22:20Z
46311644636,173132361,ladynemhesis,LadyNemhesis,509660.0,Art,live,Juste un petit live chill ~~,5.0,2022-11-17T16:24:25Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_ladynemhesis-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'f2d10665-9980-452a-b091-f0ca30777d4b', '02ba4017-ed3b-4b82-ab20-011860784f77', '52d7e4cc-633d-46f5-818c-bb59102d9549']",True,2022-11-17T17:50:31Z
46311768508,70721789,kunaragi,Kunaragi,511224.0,Apex Legends,live,"[FR/EN] Test live - Bonsoir euh voilà,  we pepex a little bit",1.0,2022-11-17T16:56:39Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kunaragi-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'f2d10665-9980-452a-b091-f0ca30777d4b', '15530b1f-f40f-457c-8db2-23e0828518d9', '1eba3cfe-51cc-460a-8259-bc8bb987f904', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-17T18:42:15Z
46311781116,264512404,nayaaki,Nayaaki,21779.0,League of Legends,live,[VTuber] JHIN CE CHAD !discord,5.0,2022-11-17T16:59:35Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nayaaki-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']",True,2022-11-17T21:18:15Z
46311793868,273471094,cookiisa,Cookiisa,21779.0,League of Legends,live,[VTUBER] DE RETOUR ! Game viewers :D [!throw !discord !insta !twitter !youtube !tipeee !kofi ],11.0,2022-11-17T17:01:46Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_cookiisa-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '8486f56b-8677-44f7-8004-000295391524', 'ac763b17-7bea-4632-9eb4-d106689ff409', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-17T20:39:59Z
46311861676,91517434,xenouu,Xenouu,417528.0,Albion Online,live,Permafrost🔶Zerg Mayhem Corp,3.0,2022-11-17T17:17:08Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xenouu-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-17T18:35:50Z
46311900044,77577144,byrodusel_nvl,ByroDuSel_NVL,27471.0,Minecraft,live,bah oui je continu l'aventure hardcore,1.0,2022-11-17T17:26:33Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_byrodusel_nvl-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '67259b26-ff83-444e-9d3c-faab390df16f', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']",False,2022-11-17T18:29:51Z
46311925948,93999843,kuraitsuki,kuraitsuki,1119642287.0,Yu-Gi-Oh! Master Duel,live,~Vtuber~ Viens me défier !!ヾ(。＞＜)シ＼(〇_o)／,6.0,2022-11-17T17:32:07Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kuraitsuki-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']",False,2022-11-17T19:35:25Z
46311928332,102110845,saepik,Saepik,509660.0,Art,live,[VTUBER FR|EN] DYARIKKU Fanart !commissions !discord !octobus,27.0,2022-11-17T17:32:43Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_saepik-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '86bd38a4-8ef9-4e4a-892f-f4d0aa336d67', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '02ba4017-ed3b-4b82-ab20-011860784f77', '319e29b7-9b61-4f0b-ad11-43e4c01ca697', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-18T00:40:59Z
46311960364,631620857,lootrrr,Lootrrr,21465.0,osu!,live,{vtuber FR/EN} (osu! 73k fullarea) on essaie de pass des dingueries,1.0,2022-11-17T17:40:34Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lootrrr-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', '6f655045-9989-4ef7-8f85-1edcec42d648']",False,2022-11-17T18:18:05Z
